739690	322.278
739691	322.277
739692	322.277
739693	322.278
739694	322.279
739695	322.281
739696	322.284
739697	322.287
739698	322.291
739699	322.296
739700	322.293
739701	322.291
739702	322.289
739703	322.289
739704	322.289
739705	322.289
739706	322.291
739707	322.292
739708	322.295
739709	322.298
739710	322.302
739711	322.307
739712	322.304
739713	322.302
739714	322.3
739715	322.3
739716	322.3
739717	322.3
739718	322.301
739719	322.303
739720	322.306
739721	322.309
739722	322.313
739723	322.318
739724	322.314
739725	322.312
739726	322.311
739727	322.31
739728	322.31
739729	322.31
739730	322.311
739731	322.313
739732	322.316
739733	322.319
739734	322.322
739735	322.328
739736	322.324
739737	322.322
739738	322.32
739739	322.32
739740	322.319
739741	322.32
739742	322.321
739743	322.323
739744	322.325
739745	322.328
739746	322.332
739747	322.337
739748	322.333
739749	322.331
739750	322.329
739751	322.328
739752	322.328
739753	322.329
739754	322.33
739755	322.331
739756	322.333
739757	322.336
739758	322.34
739759	322.345
739760	322.341
739761	322.339
739762	322.337
739763	322.336
739764	322.336
739765	322.336
739766	322.337
739767	322.339
739768	322.341
739769	322.344
739770	322.348
739771	322.352
739772	322.349
739773	322.346
739774	322.345
739775	322.344
739776	322.343
739777	322.344
739778	322.345
739779	322.346
739780	322.348
739781	322.351
739782	322.354
739783	322.359
739784	322.355
739785	322.353
739786	322.351
739787	322.35
739788	322.35
739789	322.35
739790	322.351
739791	322.352
739792	322.354
739793	322.357
739794	322.36
739795	322.365
739796	322.361
739797	322.359
739798	322.357
739799	322.356
739800	322.355
739801	322.356
739802	322.356
739803	322.358
739804	322.36
739805	322.362
739806	322.366
739807	322.37
739808	322.366
739809	322.364
739810	322.362
739811	322.361
739812	322.36
739813	322.36
739814	322.361
739815	322.362
739816	322.364
739817	322.367
739818	322.37
739819	322.375
739820	322.371
739821	322.368
739822	322.366
739823	322.365
739824	322.364
739825	322.364
739826	322.365
739827	322.366
739828	322.368
739829	322.37
739830	322.373
739831	322.378
739832	322.374
739833	322.371
739834	322.369
739835	322.368
739836	322.367
739837	322.367
739838	322.368
739839	322.369
739840	322.371
739841	322.373
739842	322.376
739843	322.381
739844	322.376
739845	322.374
739846	322.372
739847	322.37
739848	322.369
739849	322.369
739850	322.37
739851	322.371
739852	322.372
739853	322.375
739854	322.378
739855	322.382
739856	322.378
739857	322.375
739858	322.373
739859	322.372
739860	322.371
739861	322.37
739862	322.371
739863	322.372
739864	322.373
739865	322.376
739866	322.379
739867	322.383
739868	322.379
739869	322.376
739870	322.374
739871	322.372
739872	322.371
739873	322.371
739874	322.371
739875	322.372
739876	322.374
739877	322.376
739878	322.379
739879	322.383
739880	322.379
739881	322.376
739882	322.373
739883	322.372
739884	322.371
739885	322.37
739886	322.37
739887	322.371
739888	322.373
739889	322.375
739890	322.378
739891	322.382
739892	322.378
739893	322.375
739894	322.372
739895	322.37
739896	322.369
739897	322.369
739898	322.369
739899	322.37
739900	322.371
739901	322.373
739902	322.376
739903	322.38
739904	322.376
739905	322.373
739906	322.37
739907	322.368
739908	322.367
739909	322.367
739910	322.367
739911	322.367
739912	322.369
739913	322.371
739914	322.373
739915	322.377
739916	322.373
739917	322.37
739918	322.367
739919	322.365
739920	322.364
739921	322.363
739922	322.363
739923	322.364
739924	322.365
739925	322.367
739926	322.37
739927	322.374
739928	322.369
739929	322.366
739930	322.363
739931	322.361
739932	322.36
739933	322.359
739934	322.359
739935	322.36
739936	322.361
739937	322.363
739938	322.365
739939	322.369
739940	322.365
739941	322.361
739942	322.359
739943	322.357
739944	322.355
739945	322.354
739946	322.354
739947	322.355
739948	322.356
739949	322.358
739950	322.36
739951	322.364
739952	322.359
739953	322.356
739954	322.353
739955	322.351
739956	322.349
739957	322.349
739958	322.348
739959	322.349
739960	322.35
739961	322.352
739962	322.354
739963	322.358
739964	322.353
739965	322.349
739966	322.347
739967	322.344
739968	322.343
739969	322.342
739970	322.342
739971	322.342
739972	322.343
739973	322.345
739974	322.347
739975	322.351
739976	322.346
739977	322.342
739978	322.339
739979	322.337
739980	322.336
739981	322.335
739982	322.334
739983	322.335
739984	322.336
739985	322.337
739986	322.339
739987	322.343
739988	322.338
739989	322.334
739990	322.331
739991	322.329
739992	322.327
739993	322.326
739994	322.326
739995	322.326
739996	322.327
739997	322.329
739998	322.331
739999	322.334
740000	322.329
740001	322.326
740002	322.323
740003	322.32
740004	322.318
740005	322.317
740006	322.317
740007	322.317
740008	322.318
740009	322.319
740010	322.321
740011	322.325
740012	322.32
740013	322.316
740014	322.313
740015	322.311
740016	322.309
740017	322.308
740018	322.307
740019	322.307
740020	322.308
740021	322.309
740022	322.311
740023	322.315
740024	322.31
740025	322.306
740026	322.303
740027	322.3
740028	322.298
740029	322.297
740030	322.297
740031	322.297
740032	322.297
740033	322.299
740034	322.301
740035	322.304
740036	322.299
740037	322.295
740038	322.292
740039	322.289
740040	322.287
740041	322.286
740042	322.285
740043	322.285
740044	322.286
740045	322.287
740046	322.289
740047	322.292
740048	322.287
740049	322.283
740050	322.28
740051	322.277
740052	322.275
740053	322.274
740054	322.273
740055	322.273
740056	322.274
740057	322.275
740058	322.277
740059	322.28
740060	322.275
740061	322.271
740062	322.268
740063	322.265
740064	322.263
740065	322.262
740066	322.261
740067	322.261
740068	322.261
740069	322.262
740070	322.264
740071	322.268
740072	322.262
740073	322.258
740074	322.255
740075	322.252
740076	322.25
740077	322.249
740078	322.248
740079	322.248
740080	322.248
740081	322.249
740082	322.251
740083	322.254
740084	322.249
740085	322.245
740086	322.241
740087	322.238
740088	322.236
740089	322.235
740090	322.234
740091	322.234
740092	322.234
740093	322.235
740094	322.237
740095	322.24
740096	322.235
740097	322.23
740098	322.227
740099	322.224
740100	322.222
740101	322.221
740102	322.22
740103	322.219
740104	322.22
740105	322.221
740106	322.222
740107	322.226
740108	322.22
740109	322.216
740110	322.212
740111	322.21
740112	322.207
740113	322.206
740114	322.205
740115	322.204
740116	322.205
740117	322.206
740118	322.207
740119	322.211
740120	322.205
740121	322.201
740122	322.197
740123	322.194
740124	322.192
740125	322.19
740126	322.189
740127	322.189
740128	322.189
740129	322.19
740130	322.192
740131	322.195
740132	322.189
740133	322.185
740134	322.182
740135	322.179
740136	322.176
740137	322.175
740138	322.174
740139	322.173
740140	322.174
740141	322.174
740142	322.176
740143	322.179
740144	322.173
740145	322.169
740146	322.165
740147	322.162
740148	322.16
740149	322.158
740150	322.157
740151	322.157
740152	322.157
740153	322.158
740154	322.16
740155	322.163
740156	322.157
740157	322.153
740158	322.149
740159	322.146
740160	322.143
740161	322.142
740162	322.141
740163	322.14
740164	322.14
740165	322.141
740166	322.143
740167	322.146
740168	322.14
740169	322.136
740170	322.132
740171	322.129
740172	322.126
740173	322.125
740174	322.124
740175	322.123
740176	322.123
740177	322.124
740178	322.126
740179	322.128
740180	322.123
740181	322.118
740182	322.115
740183	322.111
740184	322.109
740185	322.107
740186	322.106
740187	322.106
740188	322.106
740189	322.107
740190	322.108
740191	322.111
740192	322.105
740193	322.101
740194	322.097
740195	322.094
740196	322.091
740197	322.089
740198	322.088
740199	322.088
740200	322.088
740201	322.089
740202	322.09
740203	322.093
740204	322.087
740205	322.083
740206	322.079
740207	322.076
740208	322.073
740209	322.071
740210	322.07
740211	322.07
740212	322.07
740213	322.07
740214	322.072
740215	322.074
740216	322.069
740217	322.064
740218	322.06
740219	322.057
740220	322.055
740221	322.053
740222	322.052
740223	322.051
740224	322.051
740225	322.052
740226	322.053
740227	322.056
740228	322.05
740229	322.046
740230	322.042
740231	322.039
740232	322.036
740233	322.034
740234	322.033
740235	322.032
740236	322.032
740237	322.033
740238	322.034
740239	322.037
740240	322.031
740241	322.027
740242	322.023
740243	322.02
740244	322.017
740245	322.015
740246	322.014
740247	322.013
740248	322.013
740249	322.014
740250	322.015
740251	322.018
740252	322.012
740253	322.007
740254	322.004
740255	322
740256	321.998
740257	321.996
740258	321.994
740259	321.994
740260	321.994
740261	321.994
740262	321.996
740263	321.998
740264	321.992
740265	321.988
740266	321.984
740267	321.981
740268	321.978
740269	321.976
740270	321.975
740271	321.974
740272	321.974
740273	321.975
740274	321.976
740275	321.979
740276	321.973
740277	321.968
740278	321.964
740279	321.961
740280	321.959
740281	321.957
740282	321.955
740283	321.955
740284	321.955
740285	321.955
740286	321.957
740287	321.959
740288	321.953
740289	321.949
740290	321.945
740291	321.942
740292	321.939
740293	321.937
740294	321.936
740295	321.935
740296	321.935
740297	321.936
740298	321.937
740299	321.94
740300	321.934
740301	321.93
740302	321.926
740303	321.922
740304	321.92
740305	321.918
740306	321.917
740307	321.916
740308	321.916
740309	321.917
740310	321.918
740311	321.921
740312	321.915
740313	321.911
740314	321.907
740315	321.904
740316	321.902
740317	321.9
740318	321.899
740319	321.898
740320	321.899
740321	321.899
740322	321.901
740323	321.904
740324	321.898
740325	321.894
740326	321.891
740327	321.888
740328	321.886
740329	321.884
740330	321.883
740331	321.883
740332	321.883
740333	321.885
740334	321.887
740335	321.89
740336	321.885
740337	321.881
740338	321.878
740339	321.875
740340	321.873
740341	321.872
740342	321.872
740343	321.872
740344	321.873
740345	321.875
740346	321.878
740347	321.882
740348	321.878
740349	321.875
740350	321.873
740351	321.872
740352	321.751
740353	321.751
740354	321.752
740355	321.752
740356	321.753
740357	321.754
740358	321.756
740359	321.758
740360	321.761
740361	321.764
740362	321.767
740363	321.773
740364	321.769
740365	321.767
740366	321.766
740367	321.765
740368	321.765
740369	321.766
740370	321.768
740371	321.77
740372	321.772
740373	321.776
740374	321.78
740375	321.785
740376	321.782
740377	321.781
740378	321.78
740379	321.78
740380	321.78
740381	321.781
740382	321.783
740383	321.785
740384	321.788
740385	321.792
740386	321.797
740387	321.802
740388	321.8
740389	321.798
740390	321.798
740391	321.798
740392	321.798
740393	321.799
740394	321.801
740395	321.804
740396	321.807
740397	321.811
740398	321.815
740399	321.821
740400	321.819
740401	321.818
740402	321.817
740403	321.817
740404	321.818
740405	321.819
740406	321.821
740407	321.824
740408	321.827
740409	321.831
740410	321.835
740411	321.841
740412	321.839
740413	321.838
740414	321.837
740415	321.837
740416	321.838
740417	321.839
740418	321.841
740419	321.844
740420	321.847
740421	321.851
740422	321.856
740423	321.862
740424	321.859
740425	321.858
740426	321.858
740427	321.858
740428	321.859
740429	321.86
740430	321.862
740431	321.865
740432	321.868
740433	321.872
740434	321.877
740435	321.883
740436	321.88
740437	321.879
740438	321.878
740439	321.878
740440	321.879
740441	321.881
740442	321.883
740443	321.885
740444	321.889
740445	321.892
740446	321.897
740447	321.903
740448	321.9
740449	321.899
740450	321.899
740451	321.899
740452	321.9
740453	321.901
740454	321.903
740455	321.906
740456	321.909
740457	321.913
740458	321.917
740459	321.923
740460	321.921
740461	321.92
740462	321.919
740463	321.919
740464	321.92
740465	321.921
740466	321.923
740467	321.926
740468	321.929
740469	321.933
740470	321.938
740471	321.944
740472	321.941
740473	321.94
740474	321.939
740475	321.939
740476	321.94
740477	321.941
740478	321.943
740479	321.946
740480	321.949
740481	321.953
740482	321.958
740483	321.964
740484	321.961
740485	321.96
740486	321.959
740487	321.959
740488	321.96
740489	321.961
740490	321.963
740491	321.966
740492	321.969
740493	321.973
740494	321.977
740495	321.983
740496	321.981
740497	321.979
740498	321.979
740499	321.979
740500	321.98
740501	321.981
740502	321.983
740503	321.985
740504	321.989
740505	321.992
740506	321.997
740507	322.003
740508	322
740509	321.999
740510	321.998
740511	321.998
740512	321.999
740513	322
740514	322.002
740515	322.005
740516	322.008
740517	322.012
740518	322.016
740519	322.022
740520	322.019
740521	322.018
740522	322.017
740523	322.017
740524	322.018
740525	322.019
740526	322.021
740527	322.024
740528	322.027
740529	322.031
740530	322.035
740531	322.041
740532	322.038
740533	322.037
740534	322.036
740535	322.036
740536	322.037
740537	322.038
740538	322.04
740539	322.042
740540	322.046
740541	322.049
740542	322.054
740543	322.06
740544	322.057
740545	322.056
740546	322.055
740547	322.055
740548	322.055
740549	322.057
740550	322.058
740551	322.061
740552	322.064
740553	322.068
740554	322.072
740555	322.078
740556	322.075
740557	322.074
740558	322.073
740559	322.073
740560	322.074
740561	322.075
740562	322.077
740563	322.079
740564	322.082
740565	322.086
740566	322.09
740567	322.096
740568	322.093
740569	322.092
740570	322.091
740571	322.091
740572	322.092
740573	322.093
740574	322.094
740575	322.097
740576	322.1
740577	322.104
740578	322.108
740579	322.114
740580	322.111
740581	322.109
740582	322.109
740583	322.109
740584	322.109
740585	322.11
740586	322.112
740587	322.114
740588	322.117
740589	322.121
740590	322.125
740591	322.131
740592	322.128
740593	322.127
740594	322.126
740595	322.126
740596	322.126
740597	322.127
740598	322.129
740599	322.131
740600	322.134
740601	322.138
740602	322.142
740603	322.148
740604	322.145
740605	322.144
740606	322.143
740607	322.143
740608	322.143
740609	322.144
740610	322.146
740611	322.148
740612	322.151
740613	322.155
740614	322.159
740615	322.165
740616	322.162
740617	322.16
740618	322.159
740619	322.159
740620	322.159
740621	322.16
740622	322.162
740623	322.164
740624	322.167
740625	322.171
740626	322.175
740627	322.181
740628	322.178
740629	322.176
740630	322.175
740631	322.175
740632	322.175
740633	322.176
740634	322.178
740635	322.18
740636	322.183
740637	322.187
740638	322.191
740639	322.196
740640	322.193
740641	322.192
740642	322.191
740643	322.19
740644	322.191
740645	322.192
740646	322.193
740647	322.196
740648	322.198
740649	322.202
740650	322.206
740651	322.212
740652	322.209
740653	322.207
740654	322.206
740655	322.206
740656	322.206
740657	322.207
740658	322.208
740659	322.21
740660	322.213
740661	322.217
740662	322.221
740663	322.226
740664	322.223
740665	322.222
740666	322.22
740667	322.22
740668	322.22
740669	322.221
740670	322.223
740671	322.225
740672	322.228
740673	322.231
740674	322.235
740675	322.24
740676	322.237
740677	322.236
740678	322.234
740679	322.234
740680	322.234
740681	322.235
740682	322.237
740683	322.239
740684	322.241
740685	322.245
740686	322.249
740687	322.254
740688	322.251
740689	322.249
740690	322.248
740691	322.247
740692	322.248
740693	322.248
740694	322.25
740695	322.252
740696	322.254
740697	322.258
740698	322.262
740699	322.267
740700	322.264
740701	322.262
740702	322.261
740703	322.26
740704	322.26
740705	322.261
740706	322.262
740707	322.264
740708	322.267
740709	322.27
740710	322.274
740711	322.28
740712	322.276
